date,open,high,low,close,volume
2024-12-12 01:00:00,1.0869,1.1819,1.0728,1.1231,338015830.5999996
2024-12-13 01:00:00,1.1231,1.1308,1.0774,1.1213,180296167.69999996
2024-12-14 01:00:00,1.1213,1.1332,1.0431,1.061,138860581.29999983
2024-12-15 01:00:00,1.0609,1.1123,1.0389,1.0996,139414086.30000016
2024-12-16 01:00:00,1.0995,1.121,1.0474,1.0775,220525179.7000004
2024-12-17 01:00:00,1.0775,1.1119,1.0418,1.0522,252529517.4
2024-12-18 01:00:00,1.0523,1.0602,0.958,0.9681,375972519.99999994
2024-12-19 01:00:00,0.9682,0.989,0.8475,0.8806,447732655.10000044
2024-12-20 01:00:00,0.8806,0.9596,0.762,0.9501,594787205.1000003
2024-12-21 01:00:00,0.95,0.9979,0.8867,0.9052,289558064.40000045
2024-12-22 01:00:00,0.9053,0.9249,0.8589,0.8834,234703947.60000014
2024-12-23 01:00:00,0.8835,0.9425,0.8619,0.9264,245984682.69999978
2024-12-24 01:00:00,0.9265,0.9507,0.8918,0.9358,165078579.19999993
2024-12-25 01:00:00,0.9357,0.9403,0.9,0.9176,95106199.70000017
2024-12-26 01:00:00,0.9176,0.9281,0.8507,0.8611,131074807.3
2024-12-27 01:00:00,0.8611,0.9147,0.855,0.8771,134800242.80000007
2024-12-28 01:00:00,0.8771,0.9,0.8662,0.8895,79029125.6
2024-12-29 01:00:00,0.8895,0.9123,0.851,0.859,105900380.70000008
2024-12-30 01:00:00,0.859,0.9048,0.8296,0.8615,168318692.60000005
2024-12-31 01:00:00,0.8616,0.8791,0.8397,0.8451,107355712.50000016
