date,open,high,low,close,volume
2023-12-13 01:00:00,0.5784,0.6788,0.5419,0.6675,493921678.79999954
2023-12-14 01:00:00,0.6677,0.68,0.61,0.6433,345212494.19999945
2023-12-15 01:00:00,0.6433,0.6541,0.5998,0.6004,240571744.10000014
2023-12-16 01:00:00,0.6004,0.6258,0.5865,0.6078,152365355.70000005
2023-12-17 01:00:00,0.6078,0.6182,0.5772,0.5804,133192915.29999994
2023-12-18 01:00:00,0.5805,0.6032,0.5435,0.6021,204175141.9999996
2023-12-19 01:00:00,0.602,0.6173,0.5661,0.5761,198847462.09999976
2023-12-20 01:00:00,0.576,0.61,0.5686,0.5894,198909767.7999998
2023-12-21 01:00:00,0.5893,0.6397,0.5818,0.6351,226299061.90000024
2023-12-22 01:00:00,0.6352,0.6513,0.6052,0.6226,214849930.80000037
2023-12-23 01:00:00,0.6225,0.6231,0.5964,0.613,126272911.69999994
2023-12-24 01:00:00,0.613,0.6286,0.585,0.5919,217308385.99999997
2023-12-25 01:00:00,0.5919,0.635,0.589,0.6242,163634887.80000034
2023-12-26 01:00:00,0.624,0.6279,0.5601,0.6087,221963239.70000008
2023-12-27 01:00:00,0.6087,0.643,0.5839,0.6334,229068834.29999992
2023-12-28 01:00:00,0.6334,0.6769,0.61,0.6158,321217533.20000005
2023-12-29 01:00:00,0.6158,0.6258,0.5908,0.6083,195162580.99999994
2023-12-30 01:00:00,0.6082,0.6133,0.5929,0.6011,96059388.4
2023-12-31 01:00:00,0.601,0.61,0.58,0.594,104191519.7999999
